,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
92,92,094-17-000031,01-Nov-2018,01-Nov-2018,Providing unicorn tiles for Risaldhar  colony and surrounding areas VV giri  colony om shakthi temple to JCW railway compound  In Ward-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,000198,18-Apr-2017,000143,18-Nov-2018,000193,18-Nov-2018,004699,06-Mar-2021,000292 / 09-Mar-2021 in RTGS,894198,Eight Lakh Ninety Four Thousand One Hundred Ninety Eight,107463,One Lakh Seven Thousand Four Hundred Sixty Three,786735,Seven Lakh Eighty Six Thousand Seven Hundred Thirty Five
93,93,094-17-000025,01-Feb-2018,01-Feb-2018,Providing B S slab for conservancy lane in KK lane and surrounding areas  In Ward-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,000.01,18-Apr-2017,000..7,27-May-2017,000152,27-May-2017,006772,16-Oct-2018,000255 / 30-Oct-2018 in RTGS,892543,Eight Lakh Ninety Two Thousand Five Hundred Fourty Three,109738,One Lakh Nine Thousand Seven Hundred Thirty Eight,782805,Seven Lakh Eighty Two Thousand Eight Hundred Five
94,94,094-17-000006,23-Feb-2017,06-Jan-2018,Improvements and development for Gandhi Statue (Behind Race Course) near Thamara Hotel Opposite in ward  no 94,094 Gandhinagar,Executive Engineer SWM 1 Central Zone,P0190 Works sanctioned by Hon Mayor,"Executive Engineer, KRIDL",8694966944,,First and Final,000093,23-Feb-2017,000089,01-Feb-2018,000104,01-Feb-2018,002973,24-Jun-2019,000100 / 01-Jul-2019 in RTGS,3139418,Thirty One Lakh Thirty Nine Thousand Four Hundred Eighteen,386369,Three Lakh Eighty Six Thousand Three Hundred Sixty Nine,2753049,Twenty Seven Lakh Fifty Three Thousand Fourty Nine
95,95,094-16-000003,01-Feb-2018,01-Feb-2018,Emergency Grants in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,00.129,04-Nov-2016,0001.0,28-Feb-2017,000517,28-Feb-2017,004670,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,424181,Four Lakh Twenty Four Thousand One Hundred Eighty One,47919,Fourty Seven Thousand Nine Hundred Nineteen,376262,Three Lakh Seventy Six Thousand Two Hundred Sixty Two
96,96,094-16-000004,01-Feb-2018,01-Feb-2018,Filling up of pot holes in Khilari Road and surrounding  area in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,00.119,04-Nov-2016,0100.1,28-Feb-2017,000521,28-Feb-2017,004673,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,423738,Four Lakh Twenty Three Thousand Seven Hundred Thirty Eight,48380,Fourty Eight Thousand Three Hundred Eighty ,375358,Three Lakh Seventy Five Thousand Three Hundred Fifty Eight
97,97,094-16-000005,01-Feb-2018,01-Feb-2018,Filling up of pot holes in Sheshadripuram surrounding area in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,000120,04-Nov-2016,000.00,28-Feb-2017,000519,28-Feb-2017,004672,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,422947,Four Lakh Twenty Two Thousand Nine Hundred Fourty Seven,52469,Fifty Two Thousand Four Hundred Sixty Nine,370478,Three Lakh Seventy  Thousand Four Hundred Seventy Eight
98,98,094-16-000016,01-Feb-2018,01-Feb-2018,Supply of Tractor and Labours to remove the silt and historical debris at Khilar Road and surrounding area in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,00.130,04-Nov-2016,001.00,28-Feb-2017,000516,28-Feb-2017,004668,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,422437,Four Lakh Twenty Two Thousand Four Hundred Thirty Seven,47017,Fourty Seven Thousand Seventeen,375420,Three Lakh Seventy Five Thousand Four Hundred Twenty 
99,99,094-16-000017,01-Feb-2018,01-Feb-2018,Supply of Tractor and Labours to remove the silt and historical debris at Sheshadripuram and surrounding area in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S T Umesh,9945417770,,First and Final,00.131,04-Nov-2016,00.108,28-Feb-2017,000522,28-Feb-2017,004675,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,422135,Four Lakh Twenty Two Thousand One Hundred Thirty Five,46983,Fourty Six Thousand Nine Hundred Eighty Three,375152,Three Lakh Seventy Five Thousand One Hundred Fifty Two
100,100,094-16-000019,01-Feb-2018,01-Feb-2018,Providing of Water Pipe Line in Gandhinagar ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,S T Umesh	,9945417770,,First and Final,00.128,04-Nov-2016,001.11,28-Feb-2017,000518,28-Feb-2017,003663,18-Jul-2019,000121 / 22-Jul-2019 in RTGS,422667,Four Lakh Twenty Two Thousand Six Hundred Sixty Seven,47545,Fourty Seven Thousand Five Hundred Fourty Five,375122,Three Lakh Seventy Five Thousand One Hundred Twenty Two
101,101,094-16-000018,09-Nov-2016,22-Dec-2016,Supplying of Electric poles and equipments in ward no 94.,094 Gandhinagar,Executive Engineer Electrical West Zone,P1771 Zone Works - POW Works,Ms SRI SAI ASSOCIATES,9916699909,,Running,000044,23-Sep-2016,000092,22-Dec-2016,000197,22-Dec-2016,000408,07-Apr-2018,000010 / 10-Apr-2018 in RTGS,665094,Six Lakh Sixty Five Thousand Ninety Four,83802,Eighty Three Thousand Eight Hundred Two,581292,Five Lakh Eighty One Thousand Two Hundred Ninety Two
102,102,094-17-000003,16-Sep-2016,06-Feb-2017,Providing electrification to newly constructed SC/ST building to pourakarmika  quaters at old saver at risaldar street in ward no-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",The Technical Manager,9900666333,,First and Final,000043,16-Sep-2016,000100,04-Feb-2017,000211,06-Feb-2017,004234,31-Jul-2017,000172 / 08-Aug-2017 in RTGS,399603,Three Lakh Ninety Nine Thousand Six Hundred Three,55255,Fifty Five Thousand Two Hundred Fifty Five,344348,Three Lakh Fourty Four Thousand Three Hundred Fourty Eight
103,103,094-17-000001,02-Oct-2016,01-Oct-2016,Providing retaning wall from slum board to Railway track in Platform road in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,Technical Manager KRIDL West,9483161122,,First and Final,000.85,15-Sep-2016,000118,29-Sep-2016,000294,29-Sep-2016,007989,06-Mar-2017,000206 / 06-Mar-2017 in RTGS,2495854,Twenty Four Lakh Ninety Five Thousand Eight Hundred Fifty Four,358372,Three Lakh Fifty Eight Thousand Three Hundred Seventy Two,2137482,Twenty One Lakh Thirty Seven Thousand Four Hundred Eighty Two
104,104,094-16-000040,21-Jun-2016,04-Aug-2016,Removal of silt in Lakshmani Puri Colony and cross roads in Gandhinagar in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000062,21-Jun-2016,000129,25-Oct-2016,000307,25-Oct-2016,006800,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499608,Four Lakh Ninety Nine Thousand Six Hundred Eight,73247,Seventy Three Thousand Two Hundred Fourty Seven,426361,Four Lakh Twenty Six Thousand Three Hundred Sixty One
105,105,094-16-000041,21-Jun-2016,04-Aug-2016,Removal of silt in V V Giri Colony and Nehrunagar  in Gandhinagar in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000063,21-Jun-2016,129/16,29-Sep-2016,000304,25-Oct-2016,003234,02-Jul-2018,000113 / 06-Jul-2018 in RTGS,499636,Four Lakh Ninety Nine Thousand Six Hundred Thirty Six,73251,Seventy Three Thousand Two Hundred Fifty One,426385,Four Lakh Twenty Six Thousand Three Hundred Eighty Five
106,106,094-16-000042,21-Jun-2016,04-Aug-2016,Removal of silt in  Risaldar Colony  in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000064,21-Jun-2016,000131,29-Sep-2016,000305,25-Oct-2016,006802,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499525,Four Lakh Ninety Nine Thousand Five Hundred Twenty Five,73237,Seventy Three Thousand Two Hundred Thirty Seven,426288,Four Lakh Twenty Six Thousand Two Hundred Eighty Eight
107,107,094-16-000043,21-Jun-2016,04-Aug-2016,Removal of silt in  Killari road and cross roads in Gandhinagar in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000065,21-Jun-2016,000130,29-Sep-2016,000303,25-Oct-2016,006801,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499608,Four Lakh Ninety Nine Thousand Six Hundred Eight,73247,Seventy Three Thousand Two Hundred Fourty Seven,426361,Four Lakh Twenty Six Thousand Three Hundred Sixty One
108,108,094-16-000038,21-Jun-2016,04-Aug-2016,Removal of silt in Kumar Park Street Cross Roads Block 1  in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000060,21-Jun-2016,000116,20-Sep-2016,000296,29-Sep-2016,009809,19-Feb-2018,000401 / 21-Feb-2018 in RTGS,499691,Four Lakh Ninety Nine Thousand Six Hundred Ninety One,73754,Seventy Three Thousand Seven Hundred Fifty Four,425937,Four Lakh Twenty Five Thousand Nine Hundred Thirty Seven
109,109,094-16-000039,21-Jun-2016,04-Aug-2016,Removal of silt in Kumar Park Street Cross Roads Block 4  in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL ,9999999999,,First and Final,000061,21-Jun-2016,000115,20-Sep-2016,000293,20-Sep-2016,006795,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,498956,Four Lakh Ninety Eight Thousand Nine Hundred Fifty Six,61139,Sixty One Thousand One Hundred Thirty Nine,437817,Four Lakh Thirty Seven Thousand Eight Hundred Seventeen
110,110,094-16-000036,21-Jun-2016,04-Aug-2016,Removal of silt in Gandhinagar block 3 in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000058,21-Jun-2016,000107,31-Aug-2016,000262,31-Aug-2016,006797,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499636,Four Lakh Ninety Nine Thousand Six Hundred Thirty Six,60782,Sixty  Thousand Seven Hundred Eighty Two,438854,Four Lakh Thirty Eight Thousand Eight Hundred Fifty Four
111,111,094-16-000037,21-Jun-2016,04-Aug-2016,Removal of silt in Gandhinagar block 4 in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000059,21-Jun-2016,000108,31-Aug-2016,000263,31-Aug-2016,006794,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499775,Four Lakh Ninety Nine Thousand Seven Hundred Seventy Five,60989,Sixty  Thousand Nine Hundred Eighty Nine,438786,Four Lakh Thirty Eight Thousand Seven Hundred Eighty Six
112,112,094-16-000034,21-Jun-2016,04-Aug-2016,Removal of silt in Gandhinagar block 1 in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000006,21-Jun-2016,000088,30-Jul-2016,000209,30-Jul-2016,006793,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499775,Four Lakh Ninety Nine Thousand Seven Hundred Seventy Five,60489,Sixty  Thousand Four Hundred Eighty Nine,439286,Four Lakh Thirty Nine Thousand Two Hundred Eighty Six
113,113,094-16-000035,21-Jun-2016,05-Aug-2016,Removal of silt in Gandhinagar block 2 in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0598 Desilting of Tertiary drains,KRIDL,9999999999,,First and Final,000057,21-Jun-2016,000087,30-Jul-2016,000208,30-Jul-2016,006796,16-Oct-2017,000254 / 17-Oct-2017 in RTGS,499580,Four Lakh Ninety Nine Thousand Five Hundred Eighty ,60479,Sixty  Thousand Four Hundred Seventy Nine,439101,Four Lakh Thirty Nine Thousand One Hundred One
114,114,094-16-000007,01-May-2017,01-May-2017,Improvements to Corporators Office in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Raghu Ramakrishna,9900226616,,First and Final,000054,18-Jun-2016,000229,24-Mar-2017,000531,24-Mar-2017,003770,13-Jul-2018,000129 / 18-Jul-2018 in RTGS,499317,Four Lakh Ninety Nine Thousand Three Hundred Seventeen,58358,Fifty Eight Thousand Three Hundred Fifty Eight,440959,Four Lakh Fourty  Thousand Nine Hundred Fifty Nine
115,115,094-16-000009,01-May-2017,01-May-2017,Improvements to M.L.A  Office in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Raghu Ramakrishna,9900226616,,First and Final,000053,18-Jun-2016,000230,24-Mar-2017,000530,24-Mar-2017,003769,13-Jul-2018,000129 / 18-Jul-2018 in RTGS,499845,Four Lakh Ninety Nine Thousand Eight Hundred Fourty Five,60880,Sixty  Thousand Eight Hundred Eighty ,438965,Four Lakh Thirty Eight Thousand Nine Hundred Sixty Five
116,116,094-16-000010,18-Jun-2016,15-Sep-2016,Improvements to Subhasnagar(Kempegowda) Bus Stop Subway and Railway Station Subway in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Raghu Ramakrishna (Sapphire Construction) ,9900226616,,First and Final,000055,18-Jun-2016,000109,31-Aug-2016,000264,31-Aug-2016,001496,16-May-2018,000052 / 18-May-2018 in RTGS,499444,Four Lakh Ninety Nine Thousand Four Hundred Fourty Four,40056,Fourty  Thousand Fifty Six,459388,Four Lakh Fifty Nine Thousand Three Hundred Eighty Eight
117,117,094-14-000053,01-Feb-2017,01-Feb-2017,Providing New Drain for diversion of storm water at S C Road near Risaldar Street in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,Technical Manager KRIDL West,9483161122,,First and Final,000083,02-Jun-2016,000112,09-Sep-2016,000287,09-Sep-2016,002119,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,3914620,Thirty Nine Lakh Fourteen Thousand Six Hundred Twenty ,587034,Five Lakh Eighty Seven Thousand Thirty Four,3327586,Thirty Three Lakh Twenty Seven Thousand Five Hundred Eighty Six
118,118,094-16-000050,01-May-2017,01-May-2017,"Providing footpath, drains and culverts at Nehrunagar cross roads and main roads in ward no 94",094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000.30,25-May-2016,000304,28-Oct-2016,000411,28-Oct-2016,002872,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5497257,Fifty Four Lakh Ninety Seven Thousand Two Hundred Fifty Seven,748254,Seven Lakh Fourty Eight Thousand Two Hundred Fifty Four,4749003,Fourty Seven Lakh Fourty Nine Thousand Three
119,119,094-16-000051,01-May-2017,01-May-2017,Improvements to footpath drain and culverts at Gandhinagar cross roads in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000.31,25-May-2016,000301,28-Oct-2016,000412,28-Oct-2016,002873,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5497821,Fifty Four Lakh Ninety Seven Thousand Eight Hundred Twenty One,752694,Seven Lakh Fifty Two Thousand Six Hundred Ninety Four,4745127,Fourty Seven Lakh Fourty Five Thousand One Hundred Twenty Seven
120,120,094-16-000052,01-May-2017,01-May-2017,Improvements to footpath drain at 6th cross roads and 7th cross and Kapaligali in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000.32,25-May-2016,000303,28-Oct-2016,000413,28-Oct-2016,002874,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5499064,Fifty Four Lakh Ninety Nine Thousand Sixty Four,753083,Seven Lakh Fifty Three Thousand Eighty Three,4745981,Fourty Seven Lakh Fourty Five Thousand Nine Hundred Eighty One
121,121,094-16-000053,01-May-2017,01-May-2017,Improvements to footpath and drain in surroundings areas at Lakshmi Temple Kumara park west in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000033,25-May-2016,000305,28-Oct-2016,000414,28-Oct-2016,002875,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5497111,Fifty Four Lakh Ninety Seven Thousand One Hundred Eleven,752744,Seven Lakh Fifty Two Thousand Seven Hundred Fourty Four,4744367,Fourty Seven Lakh Fourty Four Thousand Three Hundred Sixty Seven
122,122,094-16-000054,01-May-2017,01-May-2017,Improvements to footpath and drain in surroundings areas to Upper pipeline Kumara park west in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000.34,25-May-2016,000302,31-Mar-2017,000415,28-Oct-2016,002876,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5498633,Fifty Four Lakh Ninety Eight Thousand Six Hundred Thirty Three,746152,Seven Lakh Fourty Six Thousand One Hundred Fifty Two,4752481,Fourty Seven Lakh Fifty Two Thousand Four Hundred Eighty One
123,123,094-16-000055,01-May-2017,01-May-2017,Improvements to drains and providing CC road culverts to killari road and surroundings in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manager KRIDL West,9483161122,,First and Final,000.35,25-May-2016,000.01,28-Oct-2016,000416,28-Oct-2016,002877,22-Jun-2018,000099 / 23-Jun-2018 in RTGS,5497564,Fifty Four Lakh Ninety Seven Thousand Five Hundred Sixty Four,747276,Seven Lakh Fourty Seven Thousand Two Hundred Seventy Six,4750288,Fourty Seven Lakh Fifty  Thousand Two Hundred Eighty Eight
124,124,094-15-000009,23-Apr-2015,16-Nov-2015,Desilting of drains In Ward-094  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar TT,9980558555,,First and Final,000056,23-Apr-2016,000223,16-Nov-2015,000351,16-Nov-2015,004817,16-Aug-2017,000191 / 22-Aug-2017 in RTGS,867989,Eight Lakh Sixty Seven Thousand Nine Hundred Eighty Nine,104696,One Lakh Four Thousand Six Hundred Ninety Six,763293,Seven Lakh Sixty Three Thousand Two Hundred Ninety Three
125,125,094-15-000021,23-Apr-2015,16-Nov-2015,Re-Construction of drain and Providing Covering Slab at Link Road Seshadripuram In Ward-094  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar T.T,9980558555,,First and Final,100057,23-Apr-2016,000224,16-Nov-2015,000352,16-Nov-2015,004818,16-Aug-2017,000191 / 22-Aug-2017 in RTGS,1745187,Seventeen Lakh Fourty Five Thousand One Hundred Eighty Seven,227943,Two Lakh Twenty Seven Thousand Nine Hundred Fourty Three,1517244,Fifteen Lakh Seventeen Thousand Two Hundred Fourty Four
126,126,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(Providing CC to bad reaches at  Dhanvanthri road at Extension  and surrounding in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N,9845551498,,First and Final,000128,01-Apr-2016,00.112,06-Sep-2016,000282,06-Sep-2016,002116,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,207523,Two Lakh Seven Thousand Five Hundred Twenty Three,24947,Twenty Four Thousand Nine Hundred Fourty Seven,182576,One Lakh Eighty Two Thousand Five Hundred Seventy Six
127,127,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94 (Providing cobble stone to footpath at R.T. street at Y. Ramachandra road in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000131,01-Apr-2016,000113,06-Sep-2016,000283,06-Sep-2016,002117,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,155603,One Lakh Fifty Five Thousand Six Hundred Three,19168,Nineteen Thousand One Hundred Sixty Eight,136435,One Lakh Thirty Six Thousand Four Hundred Thirty Five
128,128,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(Impts to drain and shoulder drain at Y. Ramachandra road opp to sydicate bank in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N,9845551498,,First and Final,000125,01-Apr-2016,00.115,06-Sep-2016,000281,06-Sep-2016,002115,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,207783,Two Lakh Seven Thousand Seven Hundred Eighty Three,25125,Twenty Five Thousand One Hundred Twenty Five,182658,One Lakh Eighty Two Thousand Six Hundred Fifty Eight
129,129,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94 (Impts to drain and shoulder drains at Gandhinagar main road and surrounding in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N,9845551498,,First and Final,000123,01-Apr-2016,00.116,06-Sep-2016,000280,06-Sep-2016,002114,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,155672,One Lakh Fifty Five Thousand Six Hundred Seventy Two,18826,Eighteen Thousand Eight Hundred Twenty Six,136846,One Lakh Thirty Six Thousand Eight Hundred Fourty Six
130,130,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94((Impts to drain  and shoulder drains  at Gubbi thotadappa road  and surrounding in ward NO 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,Running,000122,01-Apr-2016,000114,06-Sep-2016,000284,06-Sep-2016,002118,02-Jun-2018,000071 / 06-Jun-2018 in RTGS,208446,Two Lakh Eight Thousand Four Hundred Fourty Six,24852,Twenty Four Thousand Eight Hundred Fifty Two,183594,One Lakh Eighty Three Thousand Five Hundred Ninety Four
131,131,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(Providing over head tank and pipe line at joint commissioner(west) office in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000132,01-Apr-2016,000108,28-Jun-2015,000186,28-Jun-2015,003717,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,103504,One Lakh Three Thousand Five Hundred Four,11519,Eleven Thousand Five Hundred Nineteen,91985,Ninety One Thousand Nine Hundred Eighty Five
132,132,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(impts to drain and shoulder drains at R. street  and surrounding in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000124,01-Apr-2016,00.0.1,28-Jun-2015,000182,28-Jun-2015,003714,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,208533,Two Lakh Eight Thousand Five Hundred Thirty Three,24709,Twenty Four Thousand Seven Hundred Nine,183824,One Lakh Eighty Three Thousand Eight Hundred Twenty Four
133,133,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94((Impts to drain  and shoulder drains  at KSRTC bus stand and surrounding in ward NO 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000126,01-Apr-2016,000112,28-Jun-2015,000183,28-Jun-2015,002945,12-Jun-2017,000100 / 14-Jun-2017 in RTGS,156543,One Lakh Fifty Six Thousand Five Hundred Fourty Three,19172,Nineteen Thousand One Hundred Seventy Two,137371,One Lakh Thirty Seven Thousand Three Hundred Seventy One
134,134,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(Impts to drain  and shoulder drains  at Gandhinagar 6th cross  and surrounding in ward NO 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N,9845551498,,First and Final,000127,01-Apr-2016,000106,28-Jun-2015,000184,28-Jun-2015,002947,12-Jun-2017,000100 / 14-Jun-2017 in RTGS,208685,Two Lakh Eight Thousand Six Hundred Eighty Five,24576,Twenty Four Thousand Five Hundred Seventy Six,184109,One Lakh Eighty Four Thousand One Hundred Nine
135,135,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94(Providing  cobbles stones to footpath at K.K. lane   and surrounding in ward NO 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000130,01-Apr-2016,000107,28-Jun-2015,000181,28-Jun-2015,003713,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,207561,Two Lakh Seven Thousand Five Hundred Sixty One,24102,Twenty Four Thousand One Hundred Two,183459,One Lakh Eighty Three Thousand Four Hundred Fifty Nine
136,136,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94( Providing CC to bad reaches at V.V. Giri slum in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Suresh N,9845551498,,First and Final,000129,01-Apr-2016,000110,28-Jun-2015,000185,28-Jun-2015,003715,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,103960,One Lakh Three Thousand Nine Hundred Sixty ,12421,Twelve Thousand Four Hundred Twenty One,91539,Ninety One Thousand Five Hundred Thirty Nine
137,137,094-14-000003,01-Mar-2017,01-Mar-2017,Emergency works in   ward no 94( Providing  cobble stones to footpath at R.T. street and Y Ramachandra road in ward No 94),094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Arun Devaraj,9845551498,,First and Final,000121,01-Apr-2016,000109,28-Jun-2015,000187,28-Jun-2015,003718,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,156739,One Lakh Fifty Six Thousand Seven Hundred Thirty Nine,19248,Nineteen Thousand Two Hundred Fourty Eight,137491,One Lakh Thirty Seven Thousand Four Hundred Ninety One
138,138,094-16-000008,01-May-2017,01-May-2017,Improvements to footpath at link roadin ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,B N Naveen Kumar,9480087461,,First and Final,000140,03-Mar-2016,000096,30-Aug-2016,000245,30-Aug-2016,001433,16-May-2018,000052 / 18-May-2018 in RTGS,899147,Eight Lakh Ninety Nine Thousand One Hundred Fourty Seven,64063,Sixty Four Thousand Sixty Three,835084,Eight Lakh Thirty Five Thousand Eighty Four
139,139,094-16-000015,01-May-2017,01-May-2017,Providing the Cement Concrete road to V.V.Giri Colony in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,B N Naveen Kumar,9480087461,,First and Final,000141,03-Mar-2016,000097,30-Aug-2016,000246,30-Aug-2016,001437,16-May-2018,000052 / 18-May-2018 in RTGS,890561,Eight Lakh Ninety  Thousand Five Hundred Sixty One,109652,One Lakh Nine Thousand Six Hundred Fifty Two,780909,Seven Lakh Eighty  Thousand Nine Hundred Nine
