,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
80,80,160-18-000025,12-Mar-2018,10-Jun-2018,Construction of Organic Pits in Parks at Ward NO 160 Rajarajeshwari Nagar,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3211 Production of Organic Manure in parks,Karnataka Rural Infrastructure Development Ltd,8904904737,,Running,000072,12-Mar-2018,000089,26-Mar-2019,000089,26-Mar-2019,,           ,000078 / 16-Jun-2021 in RTGS,480213,Four Lakh Eighty  Thousand Two Hundred Thirteen,54782,Fifty Four Thousand Seven Hundred Eighty Two,425431,Four Lakh Twenty Five Thousand Four Hundred Thirty One
81,81,160-18-000019,09-Mar-2018,06-Jun-2018,Providing Electrical Lightings at Gurusiddappa park in ward No 160 RR Nagar zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Prashanth Electricals ,9902646458,,First and Final,000062,09-Mar-2018,000047,19-Sep-2018,000048,19-Sep-2018,000887,16-Jun-2020,000080 / 17-Jun-2020 in RTGS,444493,Four Lakh Fourty Four Thousand Four Hundred Ninety Three,21144,Twenty One Thousand One Hundred Fourty Four,423349,Four Lakh Twenty Three Thousand Three Hundred Fourty Nine
82,82,160-18-000017,09-Mar-2018,06-Jun-2018,Providing Electrical Lightings at Kalabyraveshwara1 to 4 park in ward No 160 RR Nagar Zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),"Cheluvaraju,Prop  Prashanth Electricals",9902646458,,First and Final,000060,09-Mar-2018,000040,27-Aug-2018,000041,27-Aug-2018,000255,26-May-2020,000048 / 29-May-2020 in RTGS,216941,Two Lakh Sixteen Thousand Nine Hundred Fourty One,11214,Eleven Thousand Two Hundred Fourteen,205727,Two Lakh Five Thousand Seven Hundred Twenty Seven
83,83,160-18-000016,09-Mar-2018,06-Jun-2018,Providing Electrical lightings at Prakruthi park in ward No 160 RR Nagar Zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Prashanth Electricals,9902646458,,First and Final,000061,09-Mar-2018,000013,17-May-2018,000014,17-May-2018,006370,25-Nov-2019,000279 / 26-Nov-2019 in RTGS,297095,Two Lakh Ninety Seven Thousand Ninety Five,12181,Twelve Thousand One Hundred Eighty One,284914,Two Lakh Eighty Four Thousand Nine Hundred Fourteen
84,84,160-18-000008,08-Mar-2018,05-Jun-2018,Providing Electrical Lighting at SubhashBhavan Park in Ward No.160 RR Nagara Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Ganga Enterprises,9620096296,,Running,000056,08-Mar-2018,000005,25-Apr-2018,000006,25-Apr-2018,005291,20-Sep-2019,000199 / 24-Sep-2019 in RTGS,967251,Nine Lakh Sixty Seven Thousand Two Hundred Fifty One,39658,Thirty Nine Thousand Six Hundred Fifty Eight,927593,Nine Lakh Twenty Seven Thousand Five Hundred Ninety Three
85,85,160-18-000007,02-Mar-2018,30-May-2018,Providing Electrical Lightings at Javaregowdanadodi park (Siddalingaiah) in ward No 160 RR Nagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Jagadish B.K Prop. B.K. Associates ,9945159512,,First and Final,000044,02-Mar-2018,000009,30-Apr-2018,000010,30-Apr-2018,005572,01-Oct-2019,000226 / 19-Oct-2019 in RTGS,321075,Three Lakh Twenty One Thousand Seventy Five,13165,Thirteen Thousand One Hundred Sixty Five,307910,Three Lakh Seven Thousand Nine Hundred Ten
86,86,160-18-000011,02-Mar-2018,30-May-2018,Providing Electrical Lightings at Mavinathopu (Chandrashekar park) in ward No 160 RR Nagar Zone ,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),"B.K. Bhaskar, Prop. Bharathi Electricals",9448084879,,First and Final,000046,02-Mar-2018,000010,30-Apr-2018,000011,30-Apr-2018,005574,01-Oct-2019,000226 / 19-Oct-2019 in RTGS,678888,Six Lakh Seventy Eight Thousand Eight Hundred Eighty Eight,27835,Twenty Seven Thousand Eight Hundred Thirty Five,651053,Six Lakh Fifty One Thousand Fifty Three
87,87,160-18-000006,02-Mar-2018,30-May-2018,Providing Electrical Lighings at Jnanakshi Park ?(Kenchanahalli) in ward No 160 RR Nagara Zone ,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Jagadish B.K Prop B.K Associates ,9945159512,,First and Final,000045,02-Mar-2018,000002,24-Apr-2018,000003,24-Apr-2018,005287,20-Sep-2019,000199 / 24-Sep-2019 in RTGS,345118,Three Lakh Fourty Five Thousand One Hundred Eighteen,14149,Fourteen Thousand One Hundred Fourty Nine,330969,Three Lakh Thirty  Thousand Nine Hundred Sixty Nine
88,88,160-18-000010,02-Mar-2018,30-May-2018,Providing Electrical Lightings at 9th Main BEML Layout Park (Vivekananda park) in ward No 160 RR Nagar Zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),"B. K. Bhaskar, Prop. Sri Bharathi Electricals",9448084879,,First and Final,000047,02-Mar-2018,000003,24-Apr-2018,000004,24-Apr-2018,005288,20-Sep-2019,000199 / 24-Sep-2019 in RTGS,703449,Seven Lakh Three Thousand Four Hundred Fourty Nine,28840,Twenty Eight Thousand Eight Hundred Fourty ,674609,Six Lakh Seventy Four Thousand Six Hundred Nine
89,89,160-18-000018,02-Mar-2018,02-Jun-2018,Providing Electrical Lightings at Double road (BEML 4th Block) Park in ward No 160 RR Nagar Zone ,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),Jagadish B.K Prop. B.K. Associates,9945159512,,First and Final,000043,02-Mar-2018,000001,23-Apr-2018,000002,23-Apr-2018,005285,20-Sep-2019,000199 / 24-Sep-2019 in RTGS,238964,Two Lakh Thirty Eight Thousand Nine Hundred Sixty Four,9798,Nine Thousand Seven Hundred Ninety Eight,229166,Two Lakh Twenty Nine Thousand One Hundred Sixty Six
90,90,160-18-000019,06-Feb-2018,01-Aug-2018,"Improvements, Development and Other Works Gurusiddappa park in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),N Amaranath,9845155369,,First and Final,000051,05-Feb-2018,000078,17-Oct-2018,000078,17-Oct-2018,002046,17-Jul-2020,000254 / 15-Jan-2021 in RTGS,2095075,Twenty  Lakh Ninety Five Thousand Seventy Five,73850,Seventy Three Thousand Eight Hundred Fifty ,2021225,Twenty  Lakh Twenty One Thousand Two Hundred Twenty Five
91,91,160-18-000018,07-Feb-2018,03-Jul-2018,"Improvements, Development and Other Works at Double Road (BEML 4thblock )park in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),N Amaranath,9845155369,,First and Final,000052,05-Feb-2018,000022,12-Jul-2018,000022,12-Jul-2018,007960,22-Jan-2020,000369 / 01-Feb-2020 in RTGS,2256088,Twenty Two Lakh Fifty Six Thousand Eighty Eight,75929,Seventy Five Thousand Nine Hundred Twenty Nine,2180159,Twenty One Lakh Eighty  Thousand One Hundred Fifty Nine
92,92,160-18-000008,02-Feb-2018,08-Aug-2018,Providing Consultancy Services for Construction supervision project management Service including Proof Checking and Quality control for the Work of Improvements and Other Development of Park in Ward No.160(16 Parks),160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),CIVIL QUALITY CONSUL,9886998316,,Running,000047,01-Feb-2018,000061,17-Sep-2018,000061,17-Sep-2018,004387,22-Feb-2021,000278 / 24-Feb-2021 in RTGS,539100,Five Lakh Thirty Nine Thousand One Hundred ,53910,Fifty Three Thousand Nine Hundred Ten,485190,Four Lakh Eighty Five Thousand One Hundred Ninety 
93,93,160-18-000011,08-Jan-2018,02-Jul-2018,"Improvements, Development and Other Works at Mavinathopu(chandrashekar park) in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),D V Shidhar,9448701320,,First and Final,000027,08-Jan-2018,000031,21-Jul-2018,000031,21-Jul-2018,008964,11-Mar-2020,000431 / 17-Mar-2020 in RTGS,5349891,Fifty Three Lakh Fourty Nine Thousand Eight Hundred Ninety One,185673,One Lakh Eighty Five Thousand Six Hundred Seventy Three,5164218,Fifty One Lakh Sixty Four Thousand Two Hundred Eighteen
94,94,160-18-000012,08-Jan-2018,02-Jul-2018,"Improvements, Development and Other Works at Krishnappa block park in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),D.R Kiran Kumar,9900506777,,First and Final,000026,08-Jan-2018,000027,21-Jul-2018,000027,21-Jul-2018,008674,25-Feb-2020,000417 / 06-Mar-2020 in RTGS,4768326,Fourty Seven Lakh Sixty Eight Thousand Three Hundred Twenty Six,155757,One Lakh Fifty Five Thousand Seven Hundred Fifty Seven,4612569,Fourty Six Lakh Twelve Thousand Five Hundred Sixty Nine
95,95,160-18-000013,08-Jan-2018,02-Jul-2018,"Improvements, Development and Other Works at Srinivasaiah park in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),D R Kiran Kumar,9900506777,,First and Final,000028,08-Jan-2018,000030,21-Jul-2018,000030,21-Jul-2018,008675,25-Feb-2020,000417 / 06-Mar-2020 in RTGS,2643206,Twenty Six Lakh Fourty Three Thousand Two Hundred Six,98958,Ninety Eight Thousand Nine Hundred Fifty Eight,2544248,Twenty Five Lakh Fourty Four Thousand Two Hundred Fourty Eight
96,96,160-18-000015,08-Jan-2018,02-Jul-2018,"Improvements, Development and Other Works at Bangalore University park  in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),D V Shidhar,9448701320,,First and Final,000030,08-Jan-2018,000029,21-Jul-2018,000029,21-Jul-2018,008963,11-Mar-2020,000431 / 17-Mar-2020 in RTGS,5359509,Fifty Three Lakh Fifty Nine Thousand Five Hundred Nine,182574,One Lakh Eighty Two Thousand Five Hundred Seventy Four,5176935,Fifty One Lakh Seventy Six Thousand Nine Hundred Thirty Five
97,97,160-18-000009,30-Dec-2017,05-Jul-2018,"Improvements, Development and Other Works at BBMP Zonal office opp park in Ward No.160 RR Nagara Zone.",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),P Shashi Kumar,9845776639,,First and Final,000024,30-Dec-2017,000035,21-Jul-2018,000035,21-Jul-2018,007732,18-Jan-2020,000356 / 18-Jan-2020 in RTGS,4827013,Fourty Eight Lakh Twenty Seven Thousand Thirteen,167575,One Lakh Sixty Seven Thousand Five Hundred Seventy Five,4659438,Fourty Six Lakh Fifty Nine Thousand Four Hundred Thirty Eight
98,98,160-16-000007,19-Dec-2016,27-Oct-2017,Providing and Fixing of singh boards at RR Nagara  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, R. Prakash",9999999999,,First and Final,000090,30-Jun-2017,000050,14-Mar-2018,000198,14-Mar-2018,004391,09-Aug-2019,000158 / 19-Aug-2019 in RTGS,1559320,Fifteen Lakh Fifty Nine Thousand Three Hundred Twenty ,119320,One Lakh Nineteen Thousand Three Hundred Twenty ,1440000,Fourteen Lakh Fourty  Thousand 
99,99,160-15-000040,29-Jun-2017,03-Aug-2020,Construction of Mineral water Unit building at Panther Palya in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,GOVINDARAJU K R,9880388013,,First and Final,000062,29-Jun-2017,000022,29-Sep-2020,000086,29-Sep-2020,,           ,Under Process in AdCf - Acts. Supdt.,2018247,Twenty  Lakh Eighteen Thousand Two Hundred Fourty Seven,208707,Two Lakh Eight Thousand Seven Hundred Seven,1809540,Eighteen Lakh Nine Thousand Five Hundred Fourty 
100,100,160-15-000037,29-Jun-2017,10-Dec-2019,Construction of Mineral water Unit building at Kenchenahalli in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,GOVINDARAJU K R,9880388013,,First and Final,000066,29-Jun-2017,000119,26-Feb-2020,000312,18-Mar-2020,,           ,000122 / 23-May-2022 in RTGS,2016148,Twenty  Lakh Sixteen Thousand One Hundred Fourty Eight,204547,Two Lakh Four Thousand Five Hundred Fourty Seven,1811601,Eighteen Lakh Eleven Thousand Six Hundred One
101,101,160-15-000036,19-Jun-2017,28-Jul-2017,Construction of Mineral water Unit building at Krishnappa Layout  in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, A.M Yogish (Harshitha Construction),",9999999999,,First and Final,000056,19-Jun-2017,000024,21-Feb-2018,000124,21-Feb-2018,007573,23-Nov-2018,000280 / 03-Dec-2018 in RTGS,2047120,Twenty  Lakh Fourty Seven Thousand One Hundred Twenty ,197120,One Lakh Ninety Seven Thousand One Hundred Twenty ,1850000,Eighteen Lakh Fifty  Thousand 
102,102,160-15-000039,19-Jun-2017,28-Aug-2017,Construction of Mineral water Unit building at B.E.M.L layout in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, A.M  Yogish,(Harshitha Construction)",9999999999,,First and Final,000058,19-Jun-2017,000023,20-Feb-2018,000123,20-Feb-2018,007934,13-Dec-2018,000298 / 20-Dec-2018 in RTGS,2051036,Twenty  Lakh Fifty One Thousand Thirty Six,197035,One Lakh Ninety Seven Thousand Thirty Five,1854001,Eighteen Lakh Fifty Four Thousand One
103,103,160-15-000038,19-Jun-2017,28-Aug-2017,Construction of Mineral water Unit building at Pramod layout in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, A.M   Yogish,(Harshitha Construction)",9999999999,,First and Final,000057,19-Jun-2017,000022,19-Feb-2018,000122,19-Feb-2018,007933,13-Dec-2018,000298 / 20-Dec-2018 in RTGS,2048868,Twenty  Lakh Fourty Eight Thousand Eight Hundred Sixty Eight,198868,One Lakh Ninety Eight Thousand Eight Hundred Sixty Eight,1850000,Eighteen Lakh Fifty  Thousand 
104,104,160-17-000002,11-May-2017,17-May-2018,Filling the potholes in Ward No 160 Rajarajeshwari Nagar  in RR Nagar  Sub Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,SRI NANJUNDESHWARA E,9036405669,,First and Final,000031,11-May-2017,000023,22-Oct-2019,000113,22-Oct-2019,,           ,000011 / 12-Apr-2022 in RTGS,2999783,Twenty Nine Lakh Ninety Nine Thousand Seven Hundred Eighty Three,349783,Three Lakh Fourty Nine Thousand Seven Hundred Eighty Three,2650000,Twenty Six Lakh Fifty  Thousand 
105,105,160-16-000027,27-Mar-2017,26-Mar-2018,Providing M and R to Electrical Installation of BBMP Buildings in Ward No 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",M/S Prashanth Electricals,9902646458,,First and Final,00082A,27-Mar-2017,000018,19-Jun-2018,000019,19-Jun-2018,000271,09-Apr-2019,000011 / 11-Apr-2019 in RTGS,98981,Ninety Eight Thousand Nine Hundred Eighty One,9008,Nine Thousand Eight,89973,Eighty Nine Thousand Nine Hundred Seventy Three
106,106,160-16-000028,27-Mar-2017,26-Mar-2018,Providing M and R to Electrical Installation PA System of   BBMP Zonal office Buildings in Ward No 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",M/S Prashanth Electricals,9902646458,,First and Final,00083A,27-Mar-2017,000017,19-Jun-2018,000018,19-Jun-2018,000270,09-Apr-2019,000011 / 11-Apr-2019 in RTGS,99053,Ninety Nine Thousand Fifty Three,9015,Nine Thousand Fifteen,90038,Ninety  Thousand Thirty Eight
107,107,160-16-000001,16-Jul-2015,03-Feb-2017,Construction of RCC retaining wall for SWD V-303 at dwarakanagara in ward No 160,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P3106 Nagarothana Works,Sri.G.L.Yadugiri,9448086360,,First and Final,000010,28-Feb-2017,000034,06-Feb-2017,000289,09-Feb-2017,001306,09-May-2018,000048 / 10-May-2018 in RTGS,1287600,Twelve Lakh Eighty Seven Thousand Six Hundred ,88250,Eighty Eight Thousand Two Hundred Fifty ,1199350,Eleven Lakh Ninety Nine Thousand Three Hundred Fifty 
108,108,160-16-000002,08-Jul-2018,10-Mar-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Final,000022,01-Feb-2017,000135,10-Mar-2021,000134,10-Mar-2021,,           ,000082 / 18-Jun-2021 in RTGS,125594,One Lakh Twenty Five Thousand Five Hundred Ninety Four,17672,Seventeen Thousand Six Hundred Seventy Two,107922,One Lakh Seven Thousand Nine Hundred Twenty Two
109,109,160-16-000003,08-Aug-2018,10-Mar-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Final,000023,01-Feb-2017,000136,10-Mar-2021,000135,10-Mar-2021,,           ,000082 / 18-Jun-2021 in RTGS,110543,One Lakh Ten Thousand Five Hundred Fourty Three,16033,Sixteen Thousand Thirty Three,94510,Ninety Four Thousand Five Hundred Ten
110,110,160-16-000002,08-Aug-2018,08-Feb-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000120,08-Feb-2021,000119,08-Feb-2021,,           ,000082 / 18-Jun-2021 in RTGS,439578,Four Lakh Thirty Nine Thousand Five Hundred Seventy Eight,61853,Sixty One Thousand Eight Hundred Fifty Three,377725,Three Lakh Seventy Seven Thousand Seven Hundred Twenty Five
111,111,160-16-000003,08-Aug-2018,08-Feb-2021,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000121,08-Feb-2021,000120,08-Feb-2021,,           ,000082 / 18-Jun-2021 in RTGS,386900,Three Lakh Eighty Six Thousand Nine Hundred ,56116,Fifty Six Thousand One Hundred Sixteen,330784,Three Lakh Thirty  Thousand Seven Hundred Eighty Four
112,112,160-16-000002,08-Aug-2018,25-Jun-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000035,25-Jun-2020,000035,25-Jun-2020,002924,26-Nov-2020,000218 / 01-Dec-2020 in RTGS,439578,Four Lakh Thirty Nine Thousand Five Hundred Seventy Eight,61653,Sixty One Thousand Six Hundred Fifty Three,377925,Three Lakh Seventy Seven Thousand Nine Hundred Twenty Five
113,113,160-16-000003,08-Aug-2018,25-Jun-2020,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000036,25-Jun-2020,000036,25-Jun-2020,002925,26-Nov-2020,000218 / 01-Dec-2020 in RTGS,386900,Three Lakh Eighty Six Thousand Nine Hundred ,55916,Fifty Five Thousand Nine Hundred Sixteen,330984,Three Lakh Thirty  Thousand Nine Hundred Eighty Four
114,114,160-16-000002,08-Aug-2018,06-Nov-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000129,06-Nov-2019,000129,06-Nov-2019,006592,04-Dec-2019,000296 / 06-Dec-2019 in RTGS,188391,One Lakh Eighty Eight Thousand Three Hundred Ninety One,26508,Twenty Six Thousand Five Hundred Eight,161883,One Lakh Sixty One Thousand Eight Hundred Eighty Three
115,115,160-16-000003,08-Aug-2018,06-Nov-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000128,06-Nov-2019,000128,06-Nov-2019,006591,04-Dec-2019,000296 / 06-Dec-2019 in RTGS,165815,One Lakh Sixty Five Thousand Eight Hundred Fifteen,24050,Twenty Four Thousand Fifty ,141765,One Lakh Fourty One Thousand Seven Hundred Sixty Five
116,116,160-16-000002,08-Aug-2018,08-Aug-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000077,18-Jul-2019,000077,18-Jul-2019,004048,26-Jul-2019,000129 / 26-Jul-2019 in RTGS,313985,Three Lakh Thirteen Thousand Nine Hundred Eighty Five,40180,Fourty  Thousand One Hundred Eighty ,273805,Two Lakh Seventy Three Thousand Eight Hundred Five
117,117,160-16-000003,08-Aug-2018,08-Aug-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000078,18-Jul-2019,000078,18-Jul-2019,004050,26-Jul-2019,000129 / 26-Jul-2019 in RTGS,276357,Two Lakh Seventy Six Thousand Three Hundred Fifty Seven,36084,Thirty Six Thousand Eighty Four,240273,Two Lakh Fourty  Thousand Two Hundred Seventy Three
118,118,160-16-000002,08-Aug-2018,31-Jan-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000152,22-Feb-2019,000153,22-Feb-2019,001075,26-Apr-2019,000032 / 27-Apr-2019 in RTGS,313986,Three Lakh Thirteen Thousand Nine Hundred Eighty Six,42854,Fourty Two Thousand Eight Hundred Fifty Four,271132,Two Lakh Seventy One Thousand One Hundred Thirty Two
119,119,160-16-000003,01-Sep-2018,31-Jan-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kerekodi palya) Package R24 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/S Chowdeshwari Electricals,9448024910,,Running,000023,01-Feb-2017,000153,22-Feb-2019,000154,22-Feb-2019,001076,26-Apr-2019,000032 / 27-Apr-2019 in RTGS,276358,Two Lakh Seventy Six Thousand Three Hundred Fifty Eight,38678,Thirty Eight Thousand Six Hundred Seventy Eight,237680,Two Lakh Thirty Seven Thousand Six Hundred Eighty 
120,120,160-16-000002,01-Feb-2017,28-Jan-2019,Operation and Maintenance of Street Light System in Ward No.160-Rajarajeshwarinagar(P-Kenchenahalli) Package R23 of RajarajeshwariNagar Zone.,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),"M/S Chowdeshwari Electricals,",9448024910,,Running,000022,01-Feb-2017,000091,22-Nov-2018,000092,22-Nov-2018,000530,12-Apr-2019,000020 / 20-Apr-2019 in RTGS,439581,Four Lakh Thirty Nine Thousand Five Hundred Eighty One,40816,Fourty  Thousand Eight Hundred Sixteen,398765,Three Lakh Ninety Eight Thousand Seven Hundred Sixty Five
