,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
82,82,121-16-000006,01-Jan-2018,01-Jan-2018,Providing Drinking Water Pipeline at Binnypet and Markandeshwara nagar Cross Road In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,C M Mahadeva,9845463027,,First and Final,000040,17-Jan-2018,000011,17-Jan-2018,000041,20-Jan-2018,006460,09-Oct-2018,000241 / 16-Oct-2018 in RTGS,285370,Two Lakh Eighty Five Thousand Three Hundred Seventy ,28119,Twenty Eight Thousand One Hundred Nineteen,257251,Two Lakh Fifty Seven Thousand Two Hundred Fifty One
83,83,121-16-000007,01-Jan-2018,01-Jan-2018,Providing Drinking Water Pipeline at Gopalpura Cross Road and Main Road In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,C M Mahadeva,9845463027,,First and Final,000041,17-Jan-2018,000010,17-Jan-2018,000040,20-Jan-2018,006459,09-Oct-2018,000241 / 16-Oct-2018 in RTGS,285370,Two Lakh Eighty Five Thousand Three Hundred Seventy ,28119,Twenty Eight Thousand One Hundred Nineteen,257251,Two Lakh Fifty Seven Thousand Two Hundred Fifty One
84,84,121-16-000008,01-Jan-2018,01-Jan-2018,Providing Drinking Water Pipeline at K P Agrahara Cross Road In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1802 Water Supply New Areas,C M Mahadeva,9845463027,,First and Final,000042,17-Jan-2018,000012,17-Jan-2018,000039,20-Jan-2018,006458,09-Oct-2018,000241 / 16-Oct-2018 in RTGS,213348,Two Lakh Thirteen Thousand Three Hundred Fourty Eight,21303,Twenty One Thousand Three Hundred Three,192045,One Lakh Ninety Two Thousand Fourty Five
85,85,121-17-000024,01-Jan-2018,01-Jan-2018,Emergency Works in Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Technical Manager KRIDL West,9483161122,,First and Final,000038,08-Jan-2018,000009,08-Jan-2018,000037,08-Jan-2018,003008,24-Jun-2019,000096 / 01-Jul-2019 in RTGS,1009369,Ten Lakh Nine Thousand Three Hundred Sixty Nine,123370,One Lakh Twenty Three Thousand Three Hundred Seventy ,885999,Eight Lakh Eighty Five Thousand Nine Hundred Ninety Nine
86,86,121-16-000016,01-Nov-2017,01-Nov-2017,"Supply of Tractor and Labours to remove the silt at Gopalpura, Shankarappa Garden and Magadi Main Road and Cross Roads In ward no 121",121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Karthik N,9902303036,,First and Final,000009,07-Nov-2017,000003,07-Nov-2017,000011,07-Nov-2017,009277,19-Feb-2019,000358 / 25-Feb-2019 in RTGS,593502,Five Lakh Ninety Three Thousand Five Hundred Two,71468,Seventy One Thousand Four Hundred Sixty Eight,522034,Five Lakh Twenty Two Thousand Thirty Four
87,87,121-17-000001,27-Mar-2017,26-Aug-2017,Providing street light fittings and control switches and control ABC wires with allied accessories in K P Agrahara Binnypet and Markandeshwara nagara in ward no 121,121 Binnipete,Executive Engineer Electrical West Zone,P0190 Works sanctioned by Hon Mayor,The Technical Manager  KRIDL,9900333498,,First and Final,000119,30-Jun-2017,000042,13-Oct-2017,000072,16-Oct-2017,007766,10-Dec-2018,000292 / 14-Dec-2018 in RTGS,2437548,Twenty Four Lakh Thirty Seven Thousand Five Hundred Fourty Eight,360014,Three Lakh Sixty  Thousand Fourteen,2077534,Twenty  Lakh Seventy Seven Thousand Five Hundred Thirty Four
88,88,121-17-000002,27-Mar-2017,27-Jun-2017,Providing street light fittings and control switches and control ABC wires with allied accessories in Magadi road Gopalapura and Shankarappa Garden in ward no 121,121 Binnipete,Executive Engineer Electrical West Zone,P0190 Works sanctioned by Hon Mayor,The Technical Manager KRIDL,9845007432,,First and Final,000118,30-Jun-2017,000041,13-Oct-2017,000069,13-Oct-2017,009719,09-Feb-2018,000392 / 12-Feb-2018 in RTGS,2447752,Twenty Four Lakh Fourty Seven Thousand Seven Hundred Fifty Two,361418,Three Lakh Sixty One Thousand Four Hundred Eighteen,2086334,Twenty  Lakh Eighty Six Thousand Three Hundred Thirty Four
89,89,121-16-000018,28-Feb-2017,29-Jun-2017,Supplying of Electric poles and equipments in ward no 121,121 Binnipete,Executive Engineer Electrical West Zone,P1771 Zone Works - POW Works,Raj Electricals,9739690780,,First and Final,000098,03-Jun-2017,000010,31-Jul-2017,000063,16-Sep-2017,005837,19-Sep-2018,000219 / 27-Sep-2018 in RTGS,662977,Six Lakh Sixty Two Thousand Nine Hundred Seventy Seven,84607,Eighty Four Thousand Six Hundred Seven,578370,Five Lakh Seventy Eight Thousand Three Hundred Seventy 
90,90,121-17-000014,01-Aug-2017,01-Aug-2017,Drilling of Borewells at Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Bhaskar C,9591853149,,First and Final,000242,20-May-2017,000014,14-Jun-2017,000285,11-Aug-2017,004755,02-Aug-2018,000160 / 06-Aug-2018 in RTGS,2996670,Twenty Nine Lakh Ninety Six Thousand Six Hundred Seventy ,378480,Three Lakh Seventy Eight Thousand Four Hundred Eighty ,2618190,Twenty Six Lakh Eighteen Thousand One Hundred Ninety 
91,91,121-16-000036,16-May-2017,25-Oct-2017,Providing children play equipments and other developmental works in park at 1st cross Magdi road Magdi road play ground and at Binnipette school premises  in ward No 121.,121 Binnipete,Executive Engineer SWM 1 Central Zone,P0190 Works sanctioned by Hon Mayor,"Executive Engineer, KRIDL",9448429262,,First and Final,000009,06-May-2017,000069,15-Dec-2017,000084,15-Dec-2017,008987,25-Jan-2019,000347 / 11-Feb-2019 in RTGS,3935321,Thirty Nine Lakh Thirty Five Thousand Three Hundred Twenty One,485526,Four Lakh Eighty Five Thousand Five Hundred Twenty Six,3449795,Thirty Four Lakh Fourty Nine Thousand Seven Hundred Ninety Five
92,92,121-16-000017,01-Jun-2017,01-Jun-2017,"Supply of Tractor and Labours to remove the silt at Surrounidng Area of Markendeshwara nagar, Bhuvaneshwari nagar and K P Agrahara In ward no 121",121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M R Srinivas,9731804566,,First and Final,00095,01-Apr-2017,000119,31-Mar-2017,000584,31-Mar-2017,002952,25-Jun-2018,000108 / 02-Jul-2018 in RTGS,593260,Five Lakh Ninety Three Thousand Two Hundred Sixty ,69046,Sixty Nine Thousand Fourty Six,524214,Five Lakh Twenty Four Thousand Two Hundred Fourteen
93,93,121-16-000031,17-Mar-2017,20-Feb-2018,Construction of drains and concrete roads at Kempapura 3rd  4th and 5th cross roads in ward No 121.,121 Binnipete,Executive Engineer SWM 1 Central Zone,P0190 Works sanctioned by Hon Mayor,"Executive Engineer, KRIDL",9538645757,,First and Final,000095,17-Mar-2017,000009,01-Jun-2018,000009,01-Jun-2018,007097,08-Jan-2020,000336 / 09-Jan-2020 in RTGS,4988500,Fourty Nine Lakh Eighty Eight Thousand Five Hundred ,415475,Four Lakh Fifteen Thousand Four Hundred Seventy Five,4573025,Fourty Five Lakh Seventy Three Thousand Twenty Five
94,94,121-16-000033,15-Mar-2017,12-Feb-2018,Construction of drains and concrete roads at various cross roads in Binnypette Ward 121. ,121 Binnipete,Executive Engineer SWM 1 Central Zone,P0190 Works sanctioned by Hon Mayor,"Executive Engineer, KRIDL",9538645757,,First and Final,000097,17-Mar-2017,000011,01-Jun-2018,000011,01-Jun-2018,007099,08-Jan-2020,000336 / 09-Jan-2020 in RTGS,4991389,Fourty Nine Lakh Ninety One Thousand Three Hundred Eighty Nine,416710,Four Lakh Sixteen Thousand Seven Hundred Ten,4574679,Fourty Five Lakh Seventy Four Thousand Six Hundred Seventy Nine
95,95,121-16-000032,15-Mar-2017,12-Feb-2018,Construction of drains and concrete roads at Gopalpura 3rd  4th and 5th cross roads in ward No 121.,121 Binnipete,Executive Engineer SWM 1 Central Zone,P0190 Works sanctioned by Hon Mayor,"Executive Engineer, KRIDL",9538645757,,First and Final,000096,15-Mar-2017,000010,01-Jun-2018,000010,01-Jun-2018,007098,08-Jan-2020,000336 / 09-Jan-2020 in RTGS,4988321,Fourty Nine Lakh Eighty Eight Thousand Three Hundred Twenty One,414370,Four Lakh Fourteen Thousand Three Hundred Seventy ,4573951,Fourty Five Lakh Seventy Three Thousand Nine Hundred Fifty One
96,96,121-17-000003,01-Jun-2017,01-Jun-2017,Desilting of secondary drain from 1st cross to 8th cross of Magadi road ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,Technical Manager KRIDL West,9483161122,,First and Final,000104,03-Oct-2016,000118,16-Jan-2017,000583,31-Mar-2017,005309,21-Aug-2018,000193 / 03-Sep-2018 in RTGS,998511,Nine Lakh Ninety Eight Thousand Five Hundred Eleven,127013,One Lakh Twenty Seven Thousand Thirteen,871498,Eight Lakh Seventy One Thousand Four Hundred Ninety Eight
97,97,121-15-000035,03-Feb-2017,02-Feb-2017,Providing and Installation of borewell at 1st main road dead end new Binny  layout Binnypet (Surrounding of Puttadevaiah House) in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Technical Manager KRIDL West,9483161122,,First and Final,000082,02-Aug-2016,000110,29-Dec-2016,000472,06-Jan-2017,001006,03-May-2018,000038 / 05-May-2018 in RTGS,499156,Four Lakh Ninety Nine Thousand One Hundred Fifty Six,60440,Sixty  Thousand Four Hundred Fourty ,438716,Four Lakh Thirty Eight Thousand Seven Hundred Sixteen
98,98,121-16-000015,01-Sep-2016,01-Sep-2016,Repairs to Toilet at  Cottonpet sub Division and Revenue Office 4th Cross Magadi Road In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Lakshmeesha,9448768590,,First and Final,000027,11-May-2016,000040,10-Jun-2016,000162,10-Jun-2016,004153,22-Jul-2017,000155 / 25-Jul-2017 in RTGS,285254,Two Lakh Eighty Five Thousand Two Hundred Fifty Four,36645,Thirty Six Thousand Six Hundred Fourty Five,248609,Two Lakh Fourty Eight Thousand Six Hundred Nine
99,99,121-16-000004,01-Aug-2017,01-Aug-2017,Improvements to K P Agrahara 7th Cross Road In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000146,28-Apr-2016,00.001,10-Jun-2016,000169,10-Jun-2016,010032,02-Mar-2018,000416 / 08-Mar-2018 in RTGS,1044133,Ten Lakh Fourty Four Thousand One Hundred Thirty Three,140533,One Lakh Fourty  Thousand Five Hundred Thirty Three,903600,Nine Lakh Three Thousand Six Hundred 
100,100,121-16-000011,01-Aug-2017,01-Aug-2017,Repairs to Concrete road and drain at Magadi Main Road Gopalpura B Cross(Right Side) In Ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000147,28-Apr-2016,000.00,10-Jun-2016,000170,10-Jun-2016,000570,13-Apr-2018,000023 / 24-Apr-2018 in RTGS,949637,Nine Lakh Fourty Nine Thousand Six Hundred Thirty Seven,123403,One Lakh Twenty Three Thousand Four Hundred Three,826234,Eight Lakh Twenty Six Thousand Two Hundred Thirty Four
101,101,121-16-000014,01-Aug-2017,01-Aug-2017,"Repairs to road drain and Culverts at Bhuvaneshwari nagar 2nd, 3rd and 4th Main Road of 7th Cross In Ward-121",121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000148,28-Apr-2016,0.00.2,10-Jun-2016,000171,10-Jun-2016,010033,02-Mar-2018,000416 / 08-Mar-2018 in RTGS,949690,Nine Lakh Fourty Nine Thousand Six Hundred Ninety ,123012,One Lakh Twenty Three Thousand Twelve,826678,Eight Lakh Twenty Six Thousand Six Hundred Seventy Eight
102,102,121-15-000015,01-Aug-2017,01-Aug-2017,Providing Patch Works in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,0.0.46,17-Apr-2016,00.006,30-Jun-2017,000168,10-Jun-2016,010031,02-Mar-2018,000416 / 08-Mar-2018 in RTGS,979962,Nine Lakh Seventy Nine Thousand Nine Hundred Sixty Two,130715,One Lakh Thirty  Thousand Seven Hundred Fifteen,849247,Eight Lakh Fourty Nine Thousand Two Hundred Fourty Seven
103,103,121-15-000008,26-Mar-2015,30-Apr-2016,Instalation Water Plant at 2nd Cross Magadi Road in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER,KRIDL (WEST)",9916950205,,First and Final,000199,01-Apr-2016,000032,30-Apr-2016,000051,30-Apr-2016,003445,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,655245,Six Lakh Fifty Five Thousand Two Hundred Fourty Five,94337,Ninety Four Thousand Three Hundred Thirty Seven,560908,Five Lakh Sixty  Thousand Nine Hundred Eight
104,104,121-15-000009,26-Mar-2015,30-Apr-2016,Providing Borewell and Pipeline  at Gopalpura Masjid  in Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER,KRIDL(WEST)",9916950205,,First and Final,000198,01-Apr-2016,000033,30-Apr-2016,000055,30-Apr-2016,003446,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,659697,Six Lakh Fifty Nine Thousand Six Hundred Ninety Seven,90569,Ninety  Thousand Five Hundred Sixty Nine,569128,Five Lakh Sixty Nine Thousand One Hundred Twenty Eight
105,105,121-15-000010,26-Mar-2015,30-Apr-2016,Providing Borewell and Pipeline at Bettamma Circle in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER,KRIDL(WEST)",9916950205,,First and Final,000194,01-Apr-2016,000035,30-Apr-2016,000052,30-Apr-2016,003444,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,659697,Six Lakh Fifty Nine Thousand Six Hundred Ninety Seven,90569,Ninety  Thousand Five Hundred Sixty Nine,569128,Five Lakh Sixty Nine Thousand One Hundred Twenty Eight
106,106,121-15-000011,26-Mar-2015,30-Apr-2016,Providing Borewell and Pipeline at Binnypet Railway Gate   in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER, KRIDL west",9916950205,,First and Final,000195,01-Apr-2016,000031,30-Apr-2016,000056,30-Apr-2016,003447,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,656967,Six Lakh Fifty Six Thousand Nine Hundred Sixty Seven,90569,Ninety  Thousand Five Hundred Sixty Nine,566398,Five Lakh Sixty Six Thousand Three Hundred Ninety Eight
107,107,121-15-000012,23-Mar-2015,30-Apr-2016,Providing Borewell and Pipeline at Markandeshwar Nagar in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER,KRIDL (WEST)",9916950205,,First and Final,000196,01-Apr-2016,000034,30-Apr-2016,000053,30-Apr-2016,003443,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,659697,Six Lakh Fifty Nine Thousand Six Hundred Ninety Seven,90569,Ninety  Thousand Five Hundred Sixty Nine,569128,Five Lakh Sixty Nine Thousand One Hundred Twenty Eight
108,108,121-15-000013,26-Mar-2015,30-Apr-2016,Providing Borewell and Pipeline in front of Maternity Hospital in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,"TECHNICAL MANAGER,KRIDL west",9916950205,,First and Final,000197,01-Apr-2016,000030,30-Apr-2016,000054,30-Apr-2016,003448,29-Jun-2016,000077 / 06-Jul-2016 in RTGS,659697,Six Lakh Fifty Nine Thousand Six Hundred Ninety Seven,90569,Ninety  Thousand Five Hundred Sixty Nine,569128,Five Lakh Sixty Nine Thousand One Hundred Twenty Eight
109,109,121-13-000002,26-Jan-2016,26-Mar-2016,Remodelling of SWD secondary drain V-106 in Bhuvaneswarinagara 8th cross and K.P Agrahara 5th cross in W.N 121,121 Binnipete,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,K.Prakash Babu,9886078454,,Running,000014,01-Apr-2016,000061,01-Apr-2016,000001,01-Apr-2016,004604,17-Aug-2016,000101 / 17-Aug-2016 in RTGS,4064600,Fourty  Lakh Sixty Four Thousand Six Hundred ,268600,Two Lakh Sixty Eight Thousand Six Hundred ,3796000,Thirty Seven Lakh Ninety Six Thousand 
110,110,121-13-000002,14-Nov-2014,13-May-2015,Remodelling of SWD secondary drain V-106 in Bhuvaneswarinagara 8th cross and K.P Agrahara 5th cross in W.N 121,121 Binnipete,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,K.Prakash Babu,9886078454,,Running,000014,01-Apr-2016,000024,31-Aug-2015,000143,31-Aug-2015,003778,19-Oct-2015,001184 / 13-Nov-2015 in RTGS,4364800,Fourty Three Lakh Sixty Four Thousand Eight Hundred ,292800,Two Lakh Ninety Two Thousand Eight Hundred ,4072000,Fourty  Lakh Seventy Two Thousand 
111,111,121-13-000002,12-Nov-2014,13-Mar-2015,Remodelling of SWD secondary drain V-106 in Bhuvaneswarinagara 8th cross and K.P Agrahara 5th cross in W.N 121,121 Binnipete,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,K.Prakash Babu,9886078454,,Running,000014,01-Apr-2016,75/14-,28-Feb-2015,000262,28-Feb-2015,001575,24-Jul-2015,000358 / 31-Jul-2015 in RTGS,654000,Six Lakh Fifty Four Thousand ,42650,Fourty Two Thousand Six Hundred Fifty ,611350,Six Lakh Eleven Thousand Three Hundred Fifty 
112,112,121-16-000013,01-Oct-2016,01-Oct-2016,Repairs to Road and drain at Binnypet Main Road In ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Karthik N,9902303036,,First and Final,000134,03-Mar-2016,000072,31-Aug-2016,000273,31-Aug-2016,000898,30-Apr-2018,000032 / 03-May-2018 in RTGS,892989,Eight Lakh Ninety Two Thousand Nine Hundred Eighty Nine,122146,One Lakh Twenty Two Thousand One Hundred Fourty Six,770843,Seven Lakh Seventy  Thousand Eight Hundred Fourty Three
113,113,121-16-000003,01-Oct-2016,01-Oct-2016,Filling of Road Cutting at Main Road and Cross Roads of Markandeshwara nagar In ward-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Karthik N,9902303036,,First and Final,000124,25-Feb-2016,000073,31-Aug-2016,000272,31-Aug-2016,000899,30-Apr-2018,000032 / 03-May-2018 in RTGS,892799,Eight Lakh Ninety Two Thousand Seven Hundred Ninety Nine,114494,One Lakh Fourteen Thousand Four Hundred Ninety Four,778305,Seven Lakh Seventy Eight Thousand Three Hundred Five
114,114,121-16-000001,04-Feb-2016,15-Jun-2016,Construction of RCC retaining wall to  V valley V-100 LHS of  Shankarappa Garden in Ward no.121 ,121 Binnipete,Chief Engineer SWD Central Zone,P3106 Nagarothana Works,"Construction Engineer Syndicate, Sri, A.N Raghu",9886726315,,Final,000041,04-Feb-2016,000018,30-Jun-2016,000079,30-Jun-2016,007339,16-Feb-2017,000198 / 25-Feb-2017 in RTGS,2117150,Twenty One Lakh Seventeen Thousand One Hundred Fifty ,158950,One Lakh Fifty Eight Thousand Nine Hundred Fifty ,1958200,Nineteen Lakh Fifty Eight Thousand Two Hundred 
115,115,121-16-000001,31-Dec-2015,25-Jan-2017,"Consultancy services for supervision, Project Management and Quality control for the flood damaged works in Chamarajpet Assembly Constituency i.e in ward no 136",121 Binnipete,Chief Engineer SWD Central Zone,P3106 Nagarothana Works,M/s Qubik Technologies,8867660554,,First and Final,000027,31-Dec-2015,000005,12-Jun-2017,000036,14-Jun-2017,004616,01-Aug-2018,000158 / 06-Aug-2018 in RTGS,98000,Ninety Eight Thousand ,9800,Nine Thousand Eight Hundred ,88200,Eighty Eight Thousand Two Hundred 
116,116,121-15-000017,26-Mar-2015,30-Jan-2016,Reconstruction of Secondary Drain in front of KP Agrahara Police Station in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,KRIDL,9916950205,,First and Final,000194,26-Mar-2015,000405,28-Sep-2016,000490,30-Jan-2017,004138,20-Jul-2018,000139 / 24-Jul-2018 in RTGS,5488150,Fifty Four Lakh Eighty Eight Thousand One Hundred Fifty ,773738,Seven Lakh Seventy Three Thousand Seven Hundred Thirty Eight,4714412,Fourty Seven Lakh Fourteen Thousand Four Hundred Twelve
117,117,121-15-000005,26-Mar-2015,30-Apr-2015,Emergency Works in Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Technical Manager KRIDL West,1234567890,,First and Final,000188,26-Mar-2015,000003,30-Apr-2015,000048,30-Apr-2015,006146,04-Mar-2016,000005 / 07-Apr-2016 in RTGS,2745637,Twenty Seven Lakh Fourty Five Thousand Six Hundred Thirty Seven,383659,Three Lakh Eighty Three Thousand Six Hundred Fifty Nine,2361978,Twenty Three Lakh Sixty One Thousand Nine Hundred Seventy Eight
118,118,121-15-000025,18-Mar-2015,27-Aug-2015,Repairs to road at K P Agrahara Police Station Surrounding in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL,9916950205,,First and Final,000181,18-Mar-2015,000024,27-Aug-2015,000216,27-Aug-2015,005415,06-Sep-2017,000210 / 07-Sep-2017 in RTGS,999813,Nine Lakh Ninety Nine Thousand Eight Hundred Thirteen,132726,One Lakh Thirty Two Thousand Seven Hundred Twenty Six,867087,Eight Lakh Sixty Seven Thousand Eighty Seven
119,119,121-15-000028,18-Mar-2015,27-Aug-2015,Repairs to  road opposite to Krishnappa bar cross roads and   surrounding in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL,9916950205,,First and Final,000189,18-Mar-2015,000029,27-Aug-2015,000217,27-Aug-2015,005416,06-Sep-2017,000210 / 07-Sep-2017 in RTGS,994516,Nine Lakh Ninety Four Thousand Five Hundred Sixteen,132060,One Lakh Thirty Two Thousand Sixty ,862456,Eight Lakh Sixty Two Thousand Four Hundred Fifty Six
120,120,121-15-000026,18-Mar-2015,30-Apr-2015,Repairs to road and Culverts at Magadi road 6th cross Right side surrounding in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL-KARNATAKA RURAL INFRASTRUCTURE DEVELOPMENT LTD,9916950205,,First and Final,000183,18-Mar-2015,000007,30-Mar-2016,000047,30-Apr-2015,000862,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,995868,Nine Lakh Ninety Five Thousand Eight Hundred Sixty Eight,129830,One Lakh Twenty Nine Thousand Eight Hundred Thirty ,866038,Eight Lakh Sixty Six Thousand Thirty Eight
121,121,121-15-000027,18-Mar-2015,30-Apr-2015,Repairs to drain and road at 6th  cross Shankrappa garden  surrounding in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL-KARNATAKA RURAL INFRASTRUCTURE DEVELOPMENT LTD,9916950205,,First and Final,000184,18-Mar-2015,000008,30-Mar-2016,000045,30-Apr-2015,000860,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,999896,Nine Lakh Ninety Nine Thousand Eight Hundred Ninety Six,130336,One Lakh Thirty  Thousand Three Hundred Thirty Six,869560,Eight Lakh Sixty Nine Thousand Five Hundred Sixty 
122,122,121-15-000029,18-Mar-2015,30-Apr-2015,Repairs  in Gopalpura cross roads and   surrounding in ward no 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL-KARNATAKA RURAL INFRASTRUCTURE DEVELOPMENT LTD,9916950205,,First and Final,000186,18-Mar-2015,000009,30-Apr-2015,000046,30-Apr-2015,000861,25-Apr-2017,000033 / 26-Apr-2017 in RTGS,999559,Nine Lakh Ninety Nine Thousand Five Hundred Fifty Nine,130292,One Lakh Thirty  Thousand Two Hundred Ninety Two,869267,Eight Lakh Sixty Nine Thousand Two Hundred Sixty Seven
123,123,121-15-000007,01-Nov-2016,01-Nov-2016,Improvements to Drains between 4th and 5th Main of Bhuvaneshwarinagar in  Ward No. 121   ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M Jayaprakash,9741763956,,First and Final,000156,07-Feb-2015,000049,30-Dec-2015,000401,30-Dec-2015,004898,21-Aug-2017,000191 / 22-Aug-2017 in RTGS,968387,Nine Lakh Sixty Eight Thousand Three Hundred Eighty Seven,124160,One Lakh Twenty Four Thousand One Hundred Sixty ,844227,Eight Lakh Fourty Four Thousand Two Hundred Twenty Seven
124,124,121-15-000018,07-Feb-2015,03-Aug-2015,Special repairs to Subdivision Office Building at 4th Cross Magadi Road in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M Ravichandran,1234567890,,First and Final,000158,07-Feb-2015,000035,24-Aug-2015,000213,25-Aug-2015,004015,23-Nov-2015,001682 / 23-Dec-2015 in RTGS,579356,Five Lakh Seventy Nine Thousand Three Hundred Fifty Six,67858,Sixty Seven Thousand Eight Hundred Fifty Eight,511498,Five Lakh Eleven Thousand Four Hundred Ninety Eight
125,125,121-15-000004,07-Feb-2015,27-May-2015,CC Road and other Works to 4th Cross Right Side Magadi Road in Ward No. 121  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Lakshmeesha,9448768590,,First and Final,000157,07-Feb-2015,000021,29-Jun-2015,000188,29-Jun-2015,001591,15-May-2017,000056 / 18-May-2017 in RTGS,966116,Nine Lakh Sixty Six Thousand One Hundred Sixteen,122723,One Lakh Twenty Two Thousand Seven Hundred Twenty Three,843393,Eight Lakh Fourty Three Thousand Three Hundred Ninety Three
126,126,121-15-000006,01-Jan-2016,01-Jan-2016,Improvements of Park at 1st Cross and 2nd Cross Park in Ward No121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Hemanth Kumar R,9845002567,,First and Final,000144,30-Jan-2015,000004,30-Apr-2015,000051,30-Apr-2015,000236,17-Apr-2016,000014 / 29-Apr-2016 in RTGS,1491291,Fourteen Lakh Ninety One Thousand Two Hundred Ninety One,188246,One Lakh Eighty Eight Thousand Two Hundred Fourty Six,1303045,Thirteen Lakh Three Thousand Fourty Five
127,127,121-15-000019,30-Jan-2015,30-Apr-2015,Ward Maintenance work in 1st Shift from 6 am to 2 pm  in Ward No. 121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Hemanth Kumar,1234567890,,First and Final,000145,30-Jan-2015,000005,30-Apr-2015,000049,30-Apr-2015,005936,27-Feb-2016,000005 / 07-Apr-2016 in RTGS,1166400,Eleven Lakh Sixty Six Thousand Four Hundred ,94829,Ninety Four Thousand Eight Hundred Twenty Nine,1071571,Ten Lakh Seventy One Thousand Five Hundred Seventy One
