,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
83,83,122-18-000010,           ,           ,Providing Pipe lines to Cross roads of Kanaka  temple road in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000157,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1994600,Nineteen Lakh Ninety Four Thousand Six Hundred ,0,,0,
84,84,122-18-000011,           ,           ,Providing Pipe lines to Navachethana Cross roads in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000154,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1994200,Nineteen Lakh Ninety Four Thousand Two Hundred ,0,,0,
85,85,122-18-000012,           ,           ,Providing Pipe lines to 8th Cross roads in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000151,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1994800,Nineteen Lakh Ninety Four Thousand Eight Hundred ,0,,0,
86,86,122-18-000013,           ,           ,Providing Pipe lines to 5th main  Cross roads in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000161,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1992400,Nineteen Lakh Ninety Two Thousand Four Hundred ,0,,0,
87,87,122-18-000014,           ,           ,Sinking energizing and commissioning of New borewell in 12th cross road in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000139,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1994400,Nineteen Lakh Ninety Four Thousand Four Hundred ,0,,0,
88,88,122-18-000015,           ,           ,Sinking energizing and commissioning of New borewell in K E B Office road in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000140,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995280,Nineteen Lakh Ninety Five Thousand Two Hundred Eighty ,0,,0,
89,89,122-18-000017,           ,           ,Sinking energizing and commissioning of New borewell in 9th cross  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000142,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995900,Nineteen Lakh Ninety Five Thousand Nine Hundred ,0,,0,
90,90,122-18-000018,           ,           ,Sinking energizing and commissioning of New borewell in 1st main road in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000144,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1994900,Nineteen Lakh Ninety Four Thousand Nine Hundred ,0,,0,
91,91,122-18-000018,           ,           ,Sinking energizing and commissioning of New borewell in 1st main road in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000144,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995300,Nineteen Lakh Ninety Five Thousand Three Hundred ,0,,0,
92,92,122-18-000019,           ,           ,Maintenance of old Borewell near Mahadeshwara temple in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000158,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1496345,Fourteen Lakh Ninety Six Thousand Three Hundred Fourty Five,0,,0,
93,93,122-18-000020,           ,           ,Maintenance of old Borewell near Mariyappana bovi by bproviding pipe line and other Accessories  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000155,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1895900,Eighteen Lakh Ninety Five Thousand Nine Hundred ,0,,0,
94,94,122-18-000021,           ,           ,Providing pipe line and Maintenance of borewell in 19th cross  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000163,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1993000,Nineteen Lakh Ninety Three Thousand ,0,,0,
95,95,122-18-000022,           ,           ,Replacing Damage Motor and other Accessories to old borewell in 9th cross  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000159,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1997000,Nineteen Lakh Ninety Seven Thousand ,0,,0,
96,96,122-18-000023,           ,           ,Increasing Depth of old bore well by Providing necessary pipe line near 12th cross  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000149,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1794400,Seventeen Lakh Ninety Four Thousand Four Hundred ,0,,0,
97,97,122-18-000024,           ,           ,Providing Asphalt pot holes to cross of Mahadeshwara temple  in ward no 122 K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000165,18-Feb-2018,,           ,,           ,,           ,Under Process in --,796800,Seven Lakh Ninety Six Thousand Eight Hundred ,0,,0,
98,98,122-18-000025,           ,           ,Sinking energizing and commissioning of New bore well in Mini Bridge road in ward no 122K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000137,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1990900,Nineteen Lakh Ninety  Thousand Nine Hundred ,0,,0,
99,99,122-18-000026,           ,           ,Sinking energizing and commissioning of New bore well in  Gandhi Bridge road in ward no 122K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000145,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995500,Nineteen Lakh Ninety Five Thousand Five Hundred ,0,,0,
100,100,122-18-000027,           ,           ,Sinking energizing and commissioning of New bore well in Shanimahathma temple  in ward no 122K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000138,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995900,Nineteen Lakh Ninety Five Thousand Nine Hundred ,0,,0,
101,101,122-18-000028,           ,           ,Sinking energizing and commissioning of New bore well in 23rd cross  in ward no 122K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000147,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995700,Nineteen Lakh Ninety Five Thousand Seven Hundred ,0,,0,
102,102,122-18-000029,           ,           ,Sinking energizing and commissioning of New bore well in 8th  cross  in ward no 122K P Agrahara,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,"P3336 Special Development works at Ward No.63,84,86,112,144 ( 05 wards Rs.10.00 Cr. Each) and Ward no.60,80,113,122 ( 04 wards Rs.11.00 Cr. Each)",Technical Manager-2,9901999507,,,000141,18-Feb-2018,,           ,,           ,,           ,Under Process in --,1995900,Nineteen Lakh Ninety Five Thousand Nine Hundred ,0,,0,
103,103,122-17-000044,20-Apr-2018,04-May-2018,"Comprehensive Development of bad Roads and Improvements to roads side drains  footpaths, asphalting and concreting including culverts  to  selected main and other connecting roads of   Packing No P-VN -01 in ward no 122 123 132 of Vijayanagara Division in south zone   (19 Works)",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P3158 SIP Infrastructure Project works,M Ramesh,9845057449,,Running,000108,23-Jan-2018,000078,23-Nov-2018,000200,12-Feb-2019,,           ,Under Process in AdCf - Acts. Supdt.,202400,Two Lakh Two Thousand Four Hundred ,10909,Ten Thousand Nine Hundred Nine,191491,One Lakh Ninety One Thousand Four Hundred Ninety One
104,104,122-17-000028,25-Nov-2017,04-Jan-2018,Providing and filling of pot holes in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,S H Anilkumar,9845157138,,First and Final,000094,12-Jan-2018,000045,12-Jan-2018,000102,12-Jan-2018,009709,08-Feb-2018,000392 / 12-Feb-2018 in RTGS,1998300,Nineteen Lakh Ninety Eight Thousand Three Hundred ,237820,Two Lakh Thirty Seven Thousand Eight Hundred Twenty ,1760480,Seventeen Lakh Sixty  Thousand Four Hundred Eighty 
105,105,122-17-000028,           ,           ,Providing and filling of pot holes in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,S H Anilkumar,9845157138,,,000094,12-Jan-2018,,           ,,           ,,           ,Under Process in --,1998300,Nineteen Lakh Ninety Eight Thousand Three Hundred ,0,,0,
106,106,122-17-000036,18-Jul-2017,30-Aug-2017,Construction of culverts in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,Shyamasundar G,7829200900,,First and Final,000063,29-Nov-2017,000030,29-Nov-2017,000067,30-Nov-2017,002217,28-May-2019,000065 / 30-May-2019 in RTGS,1791580,Seventeen Lakh Ninety One Thousand Five Hundred Eighty ,204241,Two Lakh Four Thousand Two Hundred Fourty One,1587339,Fifteen Lakh Eighty Seven Thousand Three Hundred Thirty Nine
107,107,122-17-000040,26-Apr-2017,13-Jun-2018,Annual Electrical Maintenance of BBMP Buildings Coming Under Vijayanagara Constituency Ward No 122,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SMG Electricals (AC Ramesh),0000000000,,Running,000047,19-Jul-2017,000022,26-Jun-2018,000023,26-Jun-2018,000190,08-Apr-2019,000011 / 11-Apr-2019 in RTGS,273770,Two Lakh Seventy Three Thousand Seven Hundred Seventy ,13962,Thirteen Thousand Nine Hundred Sixty Two,259808,Two Lakh Fifty Nine Thousand Eight Hundred Eight
108,108,122-16-000002,01-Mar-2017,10-Jan-2021,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Final,000030,18-Jul-2017,000093,30-Aug-2021,000095,31-Aug-2021,,           ,Under Process in EE (Acts. Supdt.),103177,One Lakh Three Thousand One Hundred Seventy Seven,9505,Nine Thousand Five Hundred Five,93672,Ninety Three Thousand Six Hundred Seventy Two
109,109,122-16-000001,23-Dec-2017,15-Jan-2021,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Final,000017,18-Jul-2017,000060,22-Jul-2021,000060,26-Jul-2021,,           ,Under Process in EE (Acts. Supdt.),141138,One Lakh Fourty One Thousand One Hundred Thirty Eight,18418,Eighteen Thousand Four Hundred Eighteen,122720,One Lakh Twenty Two Thousand Seven Hundred Twenty 
110,110,122-16-000002,01-Mar-2017,09-Dec-2020,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000211,05-Jan-2021,000210,05-Jan-2021,004669,02-Mar-2021,000287 / 05-Mar-2021 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,32638,Thirty Two Thousand Six Hundred Thirty Eight,197376,One Lakh Ninety Seven Thousand Three Hundred Seventy Six
111,111,122-16-000001,23-Dec-2017,16-Dec-2020,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000203,28-Dec-2020,000202,29-Dec-2020,004665,02-Mar-2021,000287 / 05-Mar-2021 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,34521,Thirty Four Thousand Five Hundred Twenty One,253334,Two Lakh Fifty Three Thousand Three Hundred Thirty Four
112,112,122-16-000001,23-Dec-2017,14-Sep-2020,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000157,16-Oct-2020,000156,16-Oct-2020,003078,30-Nov-2020,000218 / 01-Dec-2020 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,33621,Thirty Three Thousand Six Hundred Twenty One,254234,Two Lakh Fifty Four Thousand Two Hundred Thirty Four
113,113,122-16-000002,01-Mar-2017,16-Sep-2020,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000156,16-Oct-2020,000154,16-Oct-2020,003414,11-Dec-2020,000230 / 15-Dec-2020 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,31138,Thirty One Thousand One Hundred Thirty Eight,198876,One Lakh Ninety Eight Thousand Eight Hundred Seventy Six
114,114,122-16-000002,01-Mar-2017,08-Jun-2020,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000065,25-Jun-2020,000064,25-Jun-2020,001806,11-Jul-2020,000214 / 26-Nov-2020 in RTGS,383357,Three Lakh Eighty Three Thousand Three Hundred Fifty Seven,41697,Fourty One Thousand Six Hundred Ninety Seven,341660,Three Lakh Fourty One Thousand Six Hundred Sixty 
115,115,122-16-000002,01-Mar-2017,03-Jun-2020,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000066,25-Jun-2020,000065,25-Jun-2020,001807,11-Jul-2020,000214 / 26-Nov-2020 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,22738,Twenty Two Thousand Seven Hundred Thirty Eight,207276,Two Lakh Seven Thousand Two Hundred Seventy Six
116,116,122-16-000001,23-Dec-2017,08-Jun-2020,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000058,23-Jun-2020,000057,23-Jun-2020,001696,08-Jul-2020,000156 / 14-Jul-2020 in RTGS,479758,Four Lakh Seventy Nine Thousand Seven Hundred Fifty Eight,54036,Fifty Four Thousand Thirty Six,425722,Four Lakh Twenty Five Thousand Seven Hundred Twenty Two
117,117,122-16-000001,23-Dec-2016,04-Feb-2020,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000277,05-Mar-2020,000274,06-Mar-2020,000942,17-Jun-2020,000082 / 20-Jun-2020 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,22521,Twenty Two Thousand Five Hundred Twenty One,265334,Two Lakh Sixty Five Thousand Three Hundred Thirty Four
118,118,122-16-000001,23-Dec-2017,18-Oct-2019,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000214,20-Nov-2019,000214,20-Nov-2019,006599,04-Dec-2019,000296 / 06-Dec-2019 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,22821,Twenty Two Thousand Eight Hundred Twenty One,265034,Two Lakh Sixty Five Thousand Thirty Four
119,119,122-16-000002,01-Jan-2017,09-Oct-2019,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000210,19-Nov-2019,000210,20-Nov-2019,006595,04-Dec-2019,000296 / 06-Dec-2019 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,22338,Twenty Two Thousand Three Hundred Thirty Eight,207676,Two Lakh Seven Thousand Six Hundred Seventy Six
120,120,122-16-000002,01-Mar-2017,02-Jul-2019,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000091,17-Jul-2019,000091,17-Jul-2019,004299,03-Aug-2019,000149 / 08-Aug-2019 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,22738,Twenty Two Thousand Seven Hundred Thirty Eight,207276,Two Lakh Seven Thousand Two Hundred Seventy Six
121,121,122-16-000001,23-Dec-2017,04-Jul-2019,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000082,16-Jul-2019,000082,16-Jul-2019,004294,03-Aug-2019,000149 / 08-Aug-2019 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,23121,Twenty Three Thousand One Hundred Twenty One,264734,Two Lakh Sixty Four Thousand Seven Hundred Thirty Four
122,122,122-16-000002,08-Apr-2019,08-Apr-2019,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000032,13-May-2019,000033,13-May-2019,003232,27-Jun-2019,000102 / 02-Jul-2019 in RTGS,230014,Two Lakh Thirty  Thousand Fourteen,23038,Twenty Three Thousand Thirty Eight,206976,Two Lakh Six Thousand Nine Hundred Seventy Six
123,123,122-16-000001,01-Dec-2017,08-Apr-2019,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000018,10-May-2019,000014,10-May-2019,003207,27-Jun-2019,000102 / 02-Jul-2019 in RTGS,287855,Two Lakh Eighty Seven Thousand Eight Hundred Fifty Five,25221,Twenty Five Thousand Two Hundred Twenty One,262634,Two Lakh Sixty Two Thousand Six Hundred Thirty Four
124,124,122-16-000001,23-Dec-2017,02-Jan-2019,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000185,18-Jan-2019,000190,18-Jan-2019,000808,23-Apr-2019,000029 / 25-Apr-2019 in RTGS,575710,Five Lakh Seventy Five Thousand Seven Hundred Ten,51441,Fifty One Thousand Four Hundred Fourty One,524269,Five Lakh Twenty Four Thousand Two Hundred Sixty Nine
125,125,122-16-000002,01-Mar-2017,05-Jan-2019,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000167,17-Jan-2019,000168,17-Jan-2019,000684,16-Apr-2019,000020 / 20-Apr-2019 in RTGS,306686,Three Lakh Six Thousand Six Hundred Eighty Six,28918,Twenty Eight Thousand Nine Hundred Eighteen,277768,Two Lakh Seventy Seven Thousand Seven Hundred Sixty Eight
126,126,122-16-000002,01-Mar-2017,10-Sep-2018,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000126,29-Sep-2018,000126,29-Sep-2018,000446,11-Apr-2019,000017 / 12-Apr-2019 in RTGS,578119,Five Lakh Seventy Eight Thousand One Hundred Nineteen,54545,Fifty Four Thousand Five Hundred Fourty Five,523574,Five Lakh Twenty Three Thousand Five Hundred Seventy Four
127,127,122-16-000001,01-Jan-2017,03-Sep-2018,Operation and Maintenance of Street Lighting System in Ward No.122 and 124 Package S-19 of South Zone,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000017,18-Jul-2017,000078,15-Sep-2018,000080,17-Sep-2018,000437,11-Apr-2019,000017 / 12-Apr-2019 in RTGS,575710,Five Lakh Seventy Five Thousand Seven Hundred Ten,52875,Fifty Two Thousand Eight Hundred Seventy Five,522835,Five Lakh Twenty Two Thousand Eight Hundred Thirty Five
128,128,122-16-000002,01-Mar-2017,06-Mar-2018,"Operation and Maintenance of Highmast street lighting system in  Vijayanagara and Basavanagudi Assembly Constituency ward no.122 to 124, 132 to 134, 162 to 164, 154 to 158  Package S-30 of South Zone",122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),MANJUNATHA.ENTERPRIS,9980944408,,Running,000030,18-Jul-2017,000158,28-Mar-2018,000163,28-Mar-2018,004309,25-Jul-2018,000146 / 27-Jul-2018 in RTGS,313386,Three Lakh Thirteen Thousand Three Hundred Eighty Six,27651,Twenty Seven Thousand Six Hundred Fifty One,285735,Two Lakh Eighty Five Thousand Seven Hundred Thirty Five
